epoch,step,test_acc,train_acc,train_loss
0,49,,,2.355024814605713
0,99,,,2.132646083831787
0,149,,,2.1330153942108154
0,199,,,2.1122004985809326
0,249,,,1.9411425590515137
0,299,,,1.980621337890625
0,349,,,1.9887913465499878
0,389,0.3181999921798706,0.2221754789352417,
1,399,,,1.789006233215332
1,449,,,1.9309834241867065
1,499,,,1.745749592781067
1,549,,,1.7950695753097534
1,599,,,1.7890793085098267
1,649,,,1.8473992347717285
1,699,,,1.7176322937011719
1,749,,,1.7749745845794678
1,779,0.4018000066280365,0.3496995270252228,
2,799,,,1.7211681604385376
2,849,,,1.6731992959976196
2,899,,,1.689849615097046
2,949,,,1.4372371435165405
2,999,,,1.6186103820800781
2,1049,,,1.600964903831482
2,1099,,,1.5677177906036377
2,1149,,,1.6225897073745728
2,1169,0.4147000014781952,0.4109775722026825,
3,1199,,,1.5643805265426636
3,1249,,,1.4917470216751099
3,1299,,,1.630090594291687
3,1349,,,1.4032889604568481
3,1399,,,1.4264297485351562
3,1449,,,1.3539948463439941
3,1499,,,1.475372552871704
3,1549,,,1.3519916534423828
3,1559,0.5461999773979187,0.47461938858032227,
4,1599,,,1.3458205461502075
4,1649,,,1.4591670036315918
4,1699,,,1.3084375858306885
4,1749,,,1.2810248136520386
4,1799,,,1.4378039836883545
4,1849,,,1.2736879587173462
4,1899,,,1.2591098546981812
4,1949,,,1.2875237464904785
4,1949,0.570900022983551,0.539803683757782,
5,1999,,,1.330075979232788
5,2049,,,1.0601797103881836
5,2099,,,1.3318586349487305
5,2149,,,1.201838493347168
5,2199,,,1.1193732023239136
5,2249,,,1.0566105842590332
5,2299,,,1.4138599634170532
5,2339,0.6326000094413757,0.5918669700622559,
6,2349,,,1.2675971984863281
6,2399,,,1.1917035579681396
6,2449,,,1.3209809064865112
6,2499,,,1.1675735712051392
6,2549,,,0.9595917463302612
6,2599,,,1.081662654876709
6,2649,,,1.0877350568771362
6,2699,,,0.9670605659484863
6,2729,0.6916999816894531,0.6387820243835449,
7,2749,,,1.0742563009262085
7,2799,,,1.0370540618896484
7,2849,,,0.8955771923065186
7,2899,,,0.910948634147644
7,2949,,,1.0116479396820068
7,2999,,,0.9439258575439453
7,3049,,,0.8371996283531189
7,3099,,,0.7948861122131348
7,3119,0.7064999938011169,0.6715745329856873,
8,3149,,,0.9987509846687317
8,3199,,,0.9371775388717651
8,3249,,,0.96477210521698
8,3299,,,0.9166070222854614
8,3349,,,1.068053126335144
8,3399,,,0.911491870880127
8,3449,,,0.9063389301300049
8,3499,,,0.852283239364624
8,3509,0.7263000011444092,0.6978365182876587,
9,3549,,,1.054593563079834
9,3599,,,0.9340940117835999
9,3649,,,0.8579654097557068
9,3699,,,0.8620995879173279
9,3749,,,0.7903122901916504
9,3799,,,1.0124062299728394
9,3849,,,1.0476053953170776
9,3899,,,0.8955889940261841
9,3899,0.75,0.711838960647583,
10,3949,,,0.6514859199523926
10,3999,,,0.8105992078781128
10,4049,,,0.8940531611442566
10,4099,,,1.115926742553711
10,4149,,,0.9332290291786194
10,4199,,,0.9666345715522766
10,4249,,,0.6461350917816162
10,4289,0.7177000045776367,0.7271233797073364,
11,4299,,,0.7649192810058594
11,4349,,,0.9776911735534668
11,4399,,,0.8718937039375305
11,4449,,,0.9529362320899963
11,4499,,,0.8886963129043579
11,4549,,,0.8284893035888672
11,4599,,,0.9529145956039429
11,4649,,,0.9479274749755859
11,4679,0.6754999756813049,0.7325721383094788,
12,4699,,,0.8398281335830688
12,4749,,,0.8867392539978027
12,4799,,,0.9260481595993042
12,4849,,,0.9039558172225952
12,4899,,,0.7284777164459229
12,4949,,,0.7293305993080139
12,4999,,,0.7583924531936646
12,5049,,,0.7947253584861755
12,5069,0.7626000046730042,0.7404847741127014,
13,5099,,,0.9085352420806885
13,5149,,,0.8158177733421326
13,5199,,,0.7937415242195129
13,5249,,,0.8974155187606812
13,5299,,,0.6058533191680908
13,5349,,,0.8251748085021973
13,5399,,,0.8807947635650635
13,5449,,,0.8578912019729614
13,5459,0.7985000014305115,0.7456530332565308,
14,5499,,,0.8566054105758667
14,5549,,,0.6730890274047852
14,5599,,,0.8337410092353821
14,5649,,,0.722851037979126
14,5699,,,0.8875885009765625
14,5749,,,0.7407336235046387
14,5799,,,0.85854572057724
14,5849,,,0.9301324486732483
14,5849,0.7843999862670898,0.7513220906257629,
15,5899,,,0.7361489534378052
15,5949,,,0.8600406646728516
15,5999,,,0.7796654105186462
15,6049,,,0.8811644911766052
15,6099,,,0.7980403304100037
15,6149,,,0.7357162237167358
15,6199,,,0.8407745361328125
15,6239,0.7591000199317932,0.7535055875778198,
16,6249,,,0.9513922929763794
16,6299,,,0.9288927912712097
16,6349,,,0.9057984352111816
16,6399,,,0.8062357306480408
16,6449,,,0.7222040295600891
16,6499,,,0.7732930183410645
16,6549,,,0.7583953738212585
16,6599,,,0.8510271310806274
16,6629,0.8066999912261963,0.7588341236114502,
17,6649,,,0.9218440651893616
17,6699,,,0.7175367474555969
17,6749,,,0.7866779565811157
17,6799,,,0.7956677675247192
17,6849,,,0.7129139304161072
17,6899,,,0.8294690847396851
17,6949,,,0.8924347162246704
17,6999,,,0.807665228843689
17,7019,0.7465000152587891,0.7624799609184265,
18,7049,,,0.766033947467804
18,7099,,,0.705666720867157
18,7149,,,0.9835710525512695
18,7199,,,0.7949838638305664
18,7249,,,0.7892444133758545
18,7299,,,0.7684530019760132
18,7349,,,0.933445394039154
18,7399,,,0.6376117467880249
18,7409,0.8166999816894531,0.7657251358032227,
19,7449,,,0.6575660109519958
19,7499,,,0.5656066536903381
19,7549,,,0.7481869459152222
19,7599,,,0.7694383263587952
19,7649,,,0.7011399269104004
19,7699,,,0.6814672946929932
19,7749,,,0.93997722864151
19,7799,,,0.8184447288513184
19,7799,0.800000011920929,0.7669470906257629,
20,7849,,,0.9495466947555542
20,7899,,,0.602628231048584
20,7949,,,0.8384069204330444
20,7999,,,0.782418429851532
20,8049,,,0.7577366828918457
20,8099,,,0.7725613117218018
20,8149,,,0.7771546840667725
20,8189,0.8093000054359436,0.7711538672447205,
21,8199,,,0.8461485505104065
21,8249,,,0.8499429821968079
21,8299,,,0.708698570728302
21,8349,,,0.7120203971862793
21,8399,,,0.717560350894928
21,8449,,,0.6251758933067322
21,8499,,,0.894869863986969
21,8549,,,0.7004110813140869
21,8579,0.7818999886512756,0.7700320482254028,
22,8599,,,0.868796706199646
22,8649,,,0.7050110697746277
22,8699,,,0.9423782825469971
22,8749,,,0.5810998678207397
22,8799,,,0.8350191712379456
22,8849,,,0.7182397246360779
22,8899,,,0.7841999530792236
22,8949,,,0.862041175365448
22,8969,0.8208000063896179,0.7767428159713745,
23,8999,,,0.8415242433547974
23,9049,,,0.9889092445373535
23,9099,,,0.7908869981765747
23,9149,,,0.8914212584495544
23,9199,,,0.8635454773902893
23,9249,,,0.7957613468170166
23,9299,,,0.7365835309028625
23,9349,,,0.5467767119407654
23,9359,0.8306000232696533,0.7757411599159241,
24,9399,,,0.7948365807533264
24,9449,,,0.692461371421814
24,9499,,,0.8214245438575745
24,9549,,,0.6824524998664856
24,9599,,,0.7141027450561523
24,9649,,,0.6437994241714478
24,9699,,,0.7222598791122437
24,9749,,,0.858377993106842
24,9749,0.8197000026702881,0.7770432829856873,
25,9799,,,0.6088626980781555
25,9849,,,0.7833386063575745
25,9899,,,0.7671412229537964
25,9949,,,0.7326526045799255
25,9999,,,0.8666638135910034
25,10049,,,0.7755226492881775
25,10099,,,0.695104718208313
25,10139,0.76910001039505,0.7808894515037537,
26,10149,,,0.9250288009643555
26,10199,,,0.7708695530891418
26,10249,,,0.6178331971168518
26,10299,,,0.7116349339485168
26,10349,,,0.8678573369979858
26,10399,,,0.6226081252098083
26,10449,,,1.0380914211273193
26,10499,,,0.8611099720001221
26,10529,0.8187000155448914,0.7814303040504456,
27,10549,,,0.5298414826393127
27,10599,,,0.8234242796897888
27,10649,,,0.7432150840759277
27,10699,,,0.9522013664245605
27,10749,,,0.7864885330200195
27,10799,,,0.7794785499572754
27,10849,,,0.8345444202423096
27,10899,,,0.8416627645492554
27,10919,0.8112999796867371,0.7823116779327393,
28,10949,,,1.080312967300415
28,10999,,,0.9343653321266174
28,11049,,,0.7446941137313843
28,11099,,,0.6169673800468445
28,11149,,,0.8305215239524841
28,11199,,,0.7531686425209045
28,11249,,,0.7439175248146057
28,11299,,,0.7319726347923279
28,11309,0.7983999848365784,0.7828525900840759,
29,11349,,,0.8384714722633362
29,11399,,,0.6852495670318604
29,11449,,,0.4921509921550751
29,11499,,,0.7619568705558777
29,11549,,,0.9129981994628906
29,11599,,,0.7860169410705566
29,11649,,,0.6761213541030884
29,11699,,,0.6265583038330078
29,11699,0.7928000092506409,0.7847957015037537,
30,11749,,,0.8343490958213806
30,11799,,,0.7237927913665771
30,11849,,,0.8502302169799805
30,11899,,,0.7719945907592773
30,11949,,,0.8347224593162537
30,11999,,,0.7490034699440002
30,12049,,,0.6507384181022644
30,12089,0.7975000143051147,0.7861578464508057,
31,12099,,,0.734657883644104
31,12149,,,0.8594458103179932
31,12199,,,0.5874260663986206
31,12249,,,0.7163781523704529
31,12299,,,0.6935815215110779
31,12349,,,0.7298921346664429
31,12399,,,0.8443545699119568
31,12449,,,0.7222058773040771
31,12479,0.7756999731063843,0.787540078163147,
32,12499,,,0.6571505069732666
32,12549,,,0.7212637066841125
32,12599,,,0.5641559362411499
32,12649,,,0.7479627132415771
32,12699,,,0.7060723304748535
32,12749,,,0.7848494648933411
32,12799,,,0.7190061211585999
32,12849,,,0.6821814775466919
32,12869,0.7906000018119812,0.7894631624221802,
33,12899,,,0.8916674852371216
33,12949,,,0.5549288988113403
33,12999,,,0.7144414782524109
33,13049,,,0.8641279339790344
33,13099,,,0.6520807147026062
33,13149,,,0.7086920142173767
33,13199,,,0.8309960961341858
33,13249,,,0.6430843472480774
33,13259,0.7555999755859375,0.7872996926307678,
34,13299,,,0.8354060053825378
34,13349,,,0.69050532579422
34,13399,,,0.8392800688743591
34,13449,,,0.7645342946052551
34,13499,,,0.7190551161766052
34,13549,,,0.7269173264503479
34,13599,,,0.9463649988174438
34,13649,,,0.8491984605789185
34,13649,0.838100016117096,0.790584921836853,
35,13699,,,0.7449211478233337
35,13749,,,0.87713623046875
35,13799,,,0.9799765348434448
35,13849,,,0.8071025609970093
35,13899,,,0.9020033478736877
35,13949,,,0.7012085914611816
35,13999,,,0.6999936103820801
35,14039,0.8037999868392944,0.7928886413574219,
36,14049,,,0.6285204291343689
36,14099,,,0.5540730357170105
36,14149,,,0.7132941484451294
36,14199,,,0.7105475068092346
36,14249,,,0.6180963516235352
36,14299,,,0.8400257229804993
36,14349,,,0.7492046356201172
36,14399,,,0.7401496171951294
36,14429,0.8083000183105469,0.7929487228393555,
37,14449,,,0.6090395450592041
37,14499,,,0.6583867073059082
37,14549,,,0.7786285877227783
37,14599,,,0.8278947472572327
37,14649,,,0.7695093750953674
37,14699,,,0.7767652273178101
37,14749,,,0.7002828121185303
37,14799,,,0.9073010087013245
37,14819,0.7921000123023987,0.793549656867981,
38,14849,,,0.8686028718948364
38,14899,,,0.6869666576385498
38,14949,,,0.774432897567749
38,14999,,,0.6814629435539246
38,15049,,,0.8810105919837952
38,15099,,,0.6019719839096069
38,15149,,,0.7243898510932922
38,15199,,,0.6786450743675232
38,15209,0.8526999950408936,0.7918669581413269,
39,15249,,,0.6846718192100525
39,15299,,,0.7524234652519226
39,15349,,,0.8650386929512024
39,15399,,,0.8665457367897034
39,15449,,,0.6846107244491577
39,15499,,,0.7419131398200989
39,15549,,,0.5676434636116028
39,15599,,,0.5594936013221741
39,15599,0.8154000043869019,0.794611394405365,
40,15649,,,0.660692572593689
40,15699,,,0.7973280549049377
40,15749,,,0.8349071145057678
40,15799,,,0.6955242156982422
40,15849,,,0.5884900093078613
40,15899,,,0.8516547083854675
40,15949,,,0.5889589786529541
40,15989,0.8062000274658203,0.7929887771606445,
41,15999,,,0.7464925050735474
41,16049,,,0.7182932496070862
41,16099,,,0.5903517007827759
41,16149,,,0.6078460812568665
41,16199,,,0.7967852354049683
41,16249,,,0.7007310390472412
41,16299,,,0.8332864046096802
41,16349,,,0.8809970617294312
41,16379,0.796500027179718,0.7956330180168152,
